#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,Nassy - Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,10.09,Id: cfb1a044-2180-404f-a93f-8259b9154647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,FEMALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Pilot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,8.2.22306.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-CH English (Switzerland),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 10/12/2020,Time: 14:13:57.450 +01:00,Unix time: 1607606037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 20/01/2021,Time: 14:54:08.374 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API iTrace TrackFilePosition (v1), Source Id: iTrace, Sample Id: TrackFilePosition, Event source version: 1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Tobii X3 @120Hz, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),External Events API iTrace TrackFilePosition (v1),Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz,Eyetracker Tobii X3 @120Hz
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Other),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),ET(Validity),ET(Validity)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,,Can be used to filter data from: External Events API iTrace TrackFilePosition (v1),,,,Can be used to filter data from: Eyetracker Tobii X3 @120Hz,X-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the  gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),,
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Pixel,Pixel,Pixel,Pixel,Millimeter,Millimeter,Millisecond,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Millimeter,Index,Index
#Display name,,,,,,,,,,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,Validity left,Validity right
#Short unit,ms,,,,ms,,,,,,,,,,,,,px,px,px,px,mm,mm,ms,mm,mm,mm,mm,mm,mm,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other,Event Source,Other,Other,Other,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Other,Distance,Distance,Capture,Capture,Capture,Capture,Validity,Validity
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz,Tobii X3 @120Hz
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype,Eventsource_External_Events_API_Itrace_Trackfileposition_(V1),Api_Path,Api_Line,Api_Col,Eventsource_Eyetracker_Tobii_X3_@120Hz,ET_Gaze_2D_ET_Gazeleftx,ET_Gaze_2D_ET_Gazelefty,ET_Gaze_2D_ET_Gazerightx,ET_Gaze_2D_ET_Gazerighty,ET_Pupil_ET_Pupilleft,ET_Pupil_ET_Pupilright,ET_Other_ET_Timesignal,ET_Distance_ET_Distanceleft,ET_Distance_ET_Distanceright,ET_Capture_ET_Cameraleftx,ET_Capture_ET_Cameralefty,ET_Capture_ET_Camerarightx,ET_Capture_ET_Camerarighty,ET_Validity_ET_Validityleft,ET_Validity_ET_Validityright
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType,EventSource,Path,Line,Col,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight
503,4296.0917,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4312.1140000000014,-1,-1,-1,-1,-1,-1,4,4
504,4304.472,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4320.4930000000022,-1,-1,-1,-1,-1,-1,4,4
505,4312.7752,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4328.7970000000059,-1,-1,-1,-1,-1,-1,4,4
506,4321.0868,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4337.1080000000075,-1,-1,-1,-1,-1,-1,4,4
507,4329.3937,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4345.4159999999974,-1,-1,-1,-1,-1,-1,4,4
508,4337.7784,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4353.8000000000029,-1,-1,-1,-1,-1,-1,4,4
509,4346.0761,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4362.0970000000088,-1,-1,-1,-1,-1,-1,4,4
510,4354.3865,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4370.4089999999997,-1,-1,-1,-1,-1,-1,4,4
511,4362.7437,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4378.7649999999994,-1,-1,-1,-1,-1,-1,4,4
512,4371.096,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4387.1180000000022,-1,-1,-1,-1,-1,-1,4,4
513,4379.4633,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4395.4850000000006,-1,-1,-1,-1,-1,-1,4,4
514,4387.7447,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4403.7649999999994,-1,-1,-1,-1,-1,-1,4,4
515,4396.0449,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4412.0660000000062,-1,-1,-1,-1,-1,-1,4,4
516,4404.4201,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4420.4400000000023,-1,-1,-1,-1,-1,-1,4,4
517,4412.7447,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4428.7649999999994,-1,-1,-1,-1,-1,-1,4,4
518,4421.0718,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4437.093000000008,-1,-1,-1,-1,-1,-1,4,4
519,4429.4194,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4445.4389999999985,-1,-1,-1,-1,-1,-1,4,4
520,4437.7644,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4453.7850000000035,-1,-1,-1,-1,-1,-1,4,4
521,4446.0442,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4462.0650000000023,-1,-1,-1,-1,-1,-1,4,4
522,4454.3823,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4470.4020000000019,-1,-1,-1,-1,-1,-1,4,4
523,4462.9264,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4478.9429999999993,-1,-1,-1,-1,-1,-1,4,4
524,4471.0908,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4487.1090000000113,-1,-1,-1,-1,-1,-1,4,4
525,4479.3847,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4495.4060000000027,-1,-1,-1,-1,-1,-1,4,4
526,4487.722,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4503.7390000000014,-1,-1,-1,-1,-1,-1,4,4
527,4496.0397,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4512.0599999999977,-1,-1,-1,-1,-1,-1,4,4
528,4504.3909,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4520.4120000000112,-1,-1,-1,-1,-1,-1,4,4
529,4512.7011,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4528.721000000005,-1,-1,-1,-1,-1,-1,4,4
530,4521.0348,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4537.0540000000037,-1,-1,-1,-1,-1,-1,4,4
531,4529.4085,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4545.4230000000098,-1,-1,-1,-1,-1,-1,4,4
532,4537.7747,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4553.7930000000051,-1,-1,-1,-1,-1,-1,4,4
533,4546.0298,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4562.0500000000029,-1,-1,-1,-1,-1,-1,4,4
534,4554.4042,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4570.4230000000098,-1,-1,-1,-1,-1,-1,4,4
535,4562.7306,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4578.75,-1,-1,-1,-1,-1,-1,4,4
536,4571.0509,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4587.0710000000108,-1,-1,-1,-1,-1,-1,4,4
537,4579.3841,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4595.4020000000019,-1,-1,-1,-1,-1,-1,4,4
538,4587.7136,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4603.7330000000075,-1,-1,-1,-1,-1,-1,4,4
539,4596.0399,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4612.0590000000084,-1,-1,-1,-1,-1,-1,4,4
540,4604.3655,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4620.3850000000093,-1,-1,-1,-1,-1,-1,4,4
541,4612.6934,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4628.7130000000034,-1,-1,-1,-1,-1,-1,4,4
542,4621.0467,,,,,,,,,,,,,,,,1,783,-1,902,134,-1,-1,4637.0660000000062,606.74615478515625,594.67535400390625,0.60866141319274902,0.47267138957977295,0.47842493653297424,0.46926552057266235,0,0
543,4629.3849,,,,,,,,,,,,,,,,1,777,158,824,177,-1,-1,4645.4040000000095,614.12640380859375,602.7449951171875,0.60828304290771484,0.47296673059463501,0.47784256935119629,0.46971210837364197,0,0
544,4637.6884,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4653.7070000000094,-1,-1,-1,-1,-1,-1,4,4
545,4646.0496,,,,,,,,,,,,,,,,1,764,309,783,309,-1,-1,4662.06700000001,617.17388916015625,607.1412353515625,0.60829323530197144,0.47368079423904419,0.47814777493476868,0.47021207213401794,0,0
546,4654.3705,,,,,,,,,,,,,,,,1,767,427,754,436,-1,-1,4670.3890000000101,618.24945068359375,608.83184814453125,0.60824054479598999,0.47378787398338318,0.4778532087802887,0.47038677334785461,0,0
547,4662.6987,,,,,,,,,,,,,,,,1,764,411,-1,-1,4.6580963134765625,-1,4678.7170000000042,618.8702392578125,-1,0.6084744930267334,0.47380474209785461,-1,-1,0,4
548,4671.0209,,,,,,,,,,,,,,,,1,774,373,741,429,-1,-1,4687.0400000000081,629.68609619140625,624.20404052734375,0.60798901319503784,0.4737689197063446,0.47715133428573608,0.47023990750312805,0,0
549,4679.3703,,,,,,,,,,,,,,,,1,772,385,766,372,-1,-1,4695.3890000000101,629.7470703125,629.33251953125,0.60820776224136353,0.47370284795761108,0.47691246867179871,0.47028517723083496,0,0
550,4687.6826,,,,,,,,,,,,,,,,1,767,377,-1,-1,4.71063232421875,-1,4703.7010000000009,626.28765869140625,-1,0.60848349332809448,0.47376555204391479,-1,-1,0,4
551,4696.0149,,,,,,,,,,,,,,,,1,776,386,769,365,-1,-1,4712.0330000000104,627.60284423828125,630.13824462890625,0.6084129810333252,0.47372221946716309,0.47682061791419983,0.4702240526676178,0,0
552,4704.35,,,,,,,,,,,,,,,,1,776,392,775,344,-1,-1,4720.3690000000061,628.521240234375,630.97796630859375,0.60851031541824341,0.47374504804611206,0.47686117887496948,0.47025921940803528,0,0
553,4712.7133,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4728.7320000000036,-1,-1,-1,-1,-1,-1,4,4
554,4721.0769,,,,,,,,,,,,,,,,1,758,395,782,337,-1,-1,4737.0950000000012,628.581787109375,630.77392578125,0.60865402221679688,0.47374063730239868,0.4768364429473877,0.4701886773109436,0,0
555,4729.4094,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4745.4290000000037,-1,-1,-1,-1,-1,-1,4,4
556,4737.7469,,,,,,,,,,,,,,,,1,776,399,-1,-1,4.75457763671875,-1,4753.7620000000024,629.1142578125,-1,0.60897886753082275,0.47371560335159302,-1,-1,0,4
557,4746.0159,,,,,,,,,,,,,,,,1,785,408,778,319,-1,-1,4762.0339999999997,629.39874267578125,631.01177978515625,0.60890763998031616,0.47370901703834534,0.47693032026290894,0.4701249897480011,0,0
558,4754.3771,,,,,,,,,,,,,,,,1,782,400,779,325,-1,-1,4770.3950000000041,629.5438232421875,630.99334716796875,0.60906577110290527,0.47368931770324707,0.47705674171447754,0.47012576460838318,0,0
559,4762.7651,,,,,,,,,,,,,,,,1,752,362,-1,-1,4.725555419921875,-1,4778.7820000000065,631.08740234375,-1,0.60910797119140625,0.47376614809036255,-1,-1,0,4
560,4771.0074,,,,,,,,,,,,,,,,1,751,358,776,333,-1,-1,4787.0250000000087,631.84686279296875,632.74530029296875,0.60909736156463623,0.4736906886100769,0.47699061036109924,0.47006744146347046,0,0
561,4779.3703,,,,,,,,,,,,,,,,1,747,355,784,325,-1,-1,4795.3870000000024,632.5125732421875,633.14459228515625,0.60926914215087891,0.4737052321434021,0.47714132070541382,0.47009032964706421,0,0
562,4787.7328,,,,,,,,,,,,,,,,1,726,342,-1,-1,4.71392822265625,-1,4803.75,631.8310546875,-1,0.60937213897705078,0.47377163171768188,-1,-1,0,4
563,4796.0043,,,,,,,,,,,,,,,,1,730,375,784,336,-1,-1,4812.0219999999972,631.9031982421875,632.28955078125,0.60934847593307495,0.47372856736183167,0.47720736265182495,0.47002151608467102,0,0
564,4804.3693,,,,,,,,,,,,,,,,1,743,380,779,346,-1,-1,4820.3859999999986,632.03985595703125,632.35882568359375,0.60952925682067871,0.47375470399856567,0.47734016180038452,0.4700588583946228,0,0
565,4812.6717,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4828.6880000000092,-1,-1,-1,-1,-1,-1,4,4
566,4821.0038,,,,,,,,,,,,,,,,1,759,368,820,394,-1,-1,4837.0210000000079,632.24981689453125,632.356689453125,0.60913658142089844,0.47410175204277039,0.47712227702140808,0.47028350830078125,0,0
567,4829.7862,,,,,,,,,,,,,,,,1,859,486,862,442,-1,-1,4845.3559999999998,632.35125732421875,632.37200927734375,0.6092371940612793,0.47405770421028137,0.47725012898445129,0.4703046977519989,0,0
568,4837.6838,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4853.7020000000048,-1,-1,-1,-1,-1,-1,4,4
569,4846.028,,,,,,,,,,,,,,,,1,833,482,849,423,-1,-1,4862.0449999999983,632.4818115234375,632.3116455078125,0.60937231779098511,0.47405901551246643,0.47728058695793152,0.4701748788356781,0,0
570,4854.3636,,,,,,,,,,,,,,,,1,851,487,874,409,-1,-1,4870.3810000000085,632.827392578125,632.427978515625,0.60960185527801514,0.47398677468299866,0.47741749882698059,0.47017896175384521,0,0
571,4862.6935,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4878.7110000000102,-1,-1,-1,-1,-1,-1,4,4
572,4871.0317,,,,,,,,,,,,,,,,1,857,490,875,408,-1,-1,4887.0500000000029,632.97943115234375,632.44073486328125,0.60967165231704712,0.47401368618011475,0.47748211026191711,0.47011828422546387,0,0
573,4879.3321,,,,,,,,,,,,,,,,1,853,499,861,420,-1,-1,4895.349000000002,632.9820556640625,632.439453125,0.60985451936721802,0.47403731942176819,0.47764277458190918,0.47014886140823364,0,0
574,4887.6638,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4903.6800000000076,-1,-1,-1,-1,-1,-1,4,4
575,4896.0236,,,,,,,,,,,,,,,,1,836,490,868,422,-1,-1,4912.0390000000043,632.94964599609375,632.37701416015625,0.6099468469619751,0.47408786416053772,0.47770515084266663,0.47011870145797729,0,0
576,4904.3637,,,,,,,,,,,,,,,,1,840,478,862,423,-1,-1,4920.3770000000077,632.92767333984375,632.365234375,0.6101873517036438,0.47405597567558289,0.47787469625473022,0.47015035152435303,0,0
577,4912.6925,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4928.7090000000026,-1,-1,-1,-1,-1,-1,4,4
578,4920.9898,,,,,,,,,,,,,,,,1,846,464,860,426,-1,-1,4937.0069999999978,632.8616943359375,632.29876708984375,0.61023527383804321,0.47408810257911682,0.47797718644142151,0.4700545072555542,0,0
579,4929.3276,,,,,,,,,,,,,,,,1,834,456,864,403,-1,-1,4945.3439999999973,632.8194580078125,632.28472900390625,0.61049306392669678,0.47397580742835999,0.47814413905143738,0.4700310230255127,0,0
580,4937.6569,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4953.6739999999991,-1,-1,-1,-1,-1,-1,4,4
581,4946.038,,,,,,,,,,,,,,,,1,828,455,861,402,-1,-1,4962.0540000000037,632.71612548828125,632.21759033203125,0.61057019233703613,0.47390314936637878,0.47826141119003296,0.46983885765075684,0,0
582,4954.3262,,,,,,,,,,,,,,,,1,834,459,870,424,-1,-1,4970.3420000000042,632.63275146484375,632.18023681640625,0.61076772212982178,0.47384274005889893,0.47844406962394714,0.46980741620063782,0,0
583,4962.6539,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,4978.6710000000021,-1,-1,-1,-1,-1,-1,4,4
584,4970.9899,,,,,,,,,,,,,,,,1,840,480,864,421,-1,-1,4987.0050000000047,632.464111328125,632.0904541015625,0.61086374521255493,0.47382634878158569,0.47851642966270447,0.4696841835975647,0,0
585,4979.3557,,,,,,,,,,,,,,,,1,823,455,851,414,-1,-1,4995.372000000003,632.39056396484375,632.08349609375,0.61107611656188965,0.47379180788993835,0.47870421409606934,0.46970838308334351,0,0
586,4987.6526,,,,,,,,,,,,,,,,1,842,459,-1,-1,4.7162933349609375,-1,5003.669000000009,632.35638427734375,-1,0.61144012212753296,0.47372949123382568,-1,-1,0,4
587,4996.0685,,,,,,,,,,,,,,,,1,840,447,872,415,-1,-1,5012.0829999999987,632.2529296875,632.05670166015625,0.61114311218261719,0.47382348775863647,0.47875851392745972,0.46962526440620422,0,0
588,5004.3302,,,,,,,,,,,,,,,,1,818,458,876,426,-1,-1,5020.3450000000012,632.19024658203125,632.07305908203125,0.61137527227401733,0.47382810711860657,0.47892975807189941,0.46969157457351685,0,0
589,5012.6582,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5028.6730000000098,-1,-1,-1,-1,-1,-1,4,4
590,5020.9858,,,,,,,,,,,,,,,,1,855,471,854,422,-1,-1,5037.0010000000038,632.1177978515625,632.06060791015625,0.61138635873794556,0.473947674036026,0.47898349165916443,0.46970170736312866,0,0
591,5029.352,,,,,,,,,,,,,,,,1,866,485,851,422,-1,-1,5045.3680000000022,632.06134033203125,632.08447265625,0.61149030923843384,0.47390702366828918,0.4791913628578186,0.46969369053840637,0,0
592,5037.6765,,,,,,,,,,,,,,,,1,844,485,-1,-1,4.637603759765625,-1,5053.6910000000062,632.04486083984375,-1,0.61159992218017578,0.47377261519432068,-1,-1,0,4
593,5046.0672,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5062.0829999999987,-1,-1,-1,-1,-1,-1,4,4
594,5054.349,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5070.3640000000014,-1,-1,-1,-1,-1,-1,4,4
595,5062.6727,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5078.6880000000092,-1,-1,-1,-1,-1,-1,4,4
596,5071.0152,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5087.0320000000065,-1,-1,-1,-1,-1,-1,4,4
597,5079.3121,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5095.3270000000048,-1,-1,-1,-1,-1,-1,4,4
598,5087.6717,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5103.6870000000054,-1,-1,-1,-1,-1,-1,4,4
599,5095.9737,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5111.9900000000052,-1,-1,-1,-1,-1,-1,4,4
600,5104.354,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5120.3690000000061,-1,-1,-1,-1,-1,-1,4,4
601,5112.6791,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5128.695000000007,-1,-1,-1,-1,-1,-1,4,4
602,5121.0084,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5137.0219999999972,-1,-1,-1,-1,-1,-1,4,4
603,5129.3574,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5145.372000000003,-1,-1,-1,-1,-1,-1,4,4
604,5137.6535,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5153.6680000000051,-1,-1,-1,-1,-1,-1,4,4
605,5145.979,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5161.9930000000022,-1,-1,-1,-1,-1,-1,4,4
606,5154.3045,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5170.320000000007,-1,-1,-1,-1,-1,-1,4,4
607,5162.6817,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5178.6960000000108,-1,-1,-1,-1,-1,-1,4,4
608,5170.9963,,,,,,,,,,,,,,,,1,-1,-1,946,363,-1,-1,5187.0109999999986,-1,632.60357666015625,-1,-1,0.48009496927261353,0.46945661306381226,4,0
609,5179.4015,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5195.4150000000081,-1,-1,-1,-1,-1,-1,4,4
610,5187.6707,,,,,,,,,,,,,,,,1,-1,-1,-1,-1,-1,-1,5203.6849999999977,-1,-1,-1,-1,-1,-1,4,4
611,5195.9649,,,,,,,,,,,,,,,,1,-1,-1,962,553,-1,-1,5211.9790000000066,-1,632.656982421875,-1,-1,0.48020660877227783,0.46942591667175293,4,0
612,5204.345,,,,,,,,,,,,,,,,1,962,522,975,517,-1,-1,5220.3570000000036,631.76873779296875,632.69110107421875,0.61290788650512695,0.47420629858970642,0.48033279180526733,0.46944332122802734,0,0
613,5212.6304,,,,,,,,,,,,,,,,1,961,523,-1,-1,4.4087982177734375,-1,5228.6450000000041,631.80462646484375,-1,0.61300957202911377,0.47416126728057861,-1,-1,0,4
614,5220.9948,,,,,,,,,,,,,,,,1,944,504,966,493,-1,-1,5237.0080000000016,631.75689697265625,632.69671630859375,0.61288875341415405,0.47420322895050049,0.48024135828018188,0.46941649913787842,0,0
615,5229.3335,,,,,,,,,,,,,,,,1,945,512,947,500,-1,-1,5245.3470000000088,631.7772216796875,632.73236083984375,0.61298483610153198,0.47421878576278687,0.48034268617630005,0.46945452690124512,0,0
616,5237.6678,,,,,,,,,,,,,,,,1,945,511,-1,-1,4.3774261474609375,-1,5253.6820000000007,631.86517333984375,-1,0.61305505037307739,0.47416430711746216,-1,-1,0,4
617,5245.987,,,,,,,,,,,,,,,,1,954,530,944,502,-1,-1,5261.9990000000107,631.87774658203125,632.8052978515625,0.61290913820266724,0.47420790791511536,0.4802030622959137,0.46944621205329895,0,0
618,5254.3245,,,,,,,,,,,,,,,,1,937,527,955,491,-1,-1,5270.3380000000034,631.97900390625,632.89056396484375,0.61299139261245728,0.47420680522918701,0.48027509450912476,0.46948489546775818,0,0
619,5262.6253,,,,,,,,,,,,,,,,1,931,530,-1,-1,4.359375,-1,5278.6390000000101,632.15289306640625,-1,0.61297607421875,0.47417181730270386,-1,-1,0,4
620,5270.959,,,,,,,,,,,,,,,,1,936,529,965,483,-1,-1,5286.9720000000088,632.26849365234375,633.0174560546875,0.61282104253768921,0.4741973876953125,0.48011919856071472,0.46950465440750122,0,0
621,5279.2918,,,,,,,,,,,,,,,,1,952,543,953,481,-1,-1,5295.3060000000114,632.40704345703125,633.056396484375,0.61285316944122314,0.47424429655075073,0.48017033934593201,0.46956384181976318,0,0
622,5287.6246,,,,,,,,,,,,,,,,1,931,514,-1,-1,4.278289794921875,-1,5303.6370000000024,632.5743408203125,-1,0.61284875869750977,0.47415649890899658,-1,-1,0,4
